time,bL-/bH.c-/f,bL-/bH.c-/f-,bL-/bH.c/f,bL-/bH.c/f-,bL-/bH.c2-/f,bL-/bH.c2-/f-,bL/bH.c-/f,bL/bH.c-/f-,bL/bH.c/f,bL/bH.c/f-,bL/bH.c2-/f,bL/bH.c2-/f-,Fd,Fd-,FNRa,FNRa-,FNRa2-,FNRi,Fq(t),Funq(t),I820,k(HC)L,k01,k12,k23,k30,ka,kAB1,kAB2,kb(HC),kBA1,kBA2,kbB,kbct,kbF,kbFd,kbL,F,kbR,kbX,kf(HC),kfB,kfct,kfF,kfFd,kfL,F,kFNR,kfR,kfX,kL(HC),kL1,kL2,P680+/Qa-/N,P680+/Qa-/Qb,P680+/Qa-/Qb-,P680+/Qa-/Qb2-,P680+/Qa/Qb,P680+/Qa/Qb-,P680+/Qa/Qb2-,P680/Qa-/N,P680/Qa-/Qb,P680/Qa-/Qb-,P680/Qa-/Qb2-,P680/Qa/N,P680/Qa/Qb,P680/Qa/Qb-,P680/Qa/Qb2-,P700+/Fb,P700+/Fb-,P700/Fb,P700/Fb-,Pc,Pc+,PQ,PQH,S0,S1,S2,S3,Thylakoid
0.176291,9.98409e-05,0.000503086,9.71032e-05,0.00017565,0.32062,0.564524,0.000313845,0.00179719,8.57581e-06,0.000251791,0.0039484,0.10766,0.00611901,2.99388,0.00306141,0.0020853,0.000137347,2.99472,0.997255,0.99793,0.999836,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,2.51195e-07,0.000323523,0.000533955,1.01242e-07,3.02097e-07,0.000203627,0,0.000429783,0.000521394,0.997259,0,1.9234e-07,0.000361704,0.000366473,3.15447e-05,0.00769335,0.00283922,0.989436,2.84241,0.157591,0.00790435,4.9921,0.0344756,0.0689512,0.207061,0.689512,1
0.188965,8.30453e-05,0.000448304,8.03096e-05,0.00015322,0.312849,0.582604,0.000257429,0.00151784,6.26245e-06,0.000194616,0.00338259,0.0984237,0.00519927,2.9948,0.00324401,0.00226962,0.000149947,2.99434,0.997674,0.998247,0.999846,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,1.81489e-07,0.000274174,0.000451831,7.31958e-08,2.18694e-07,0.000172487,0,0.000364503,0.00044148,0.997678,0,1.39017e-07,0.000306632,0.000310253,2.44121e-05,0.0070062,0.00238779,0.990582,2.85109,0.148911,0.006704,4.9933,0.0344756,0.0689512,0.207061,0.689512,1
0.20255,6.99049e-05,0.000401259,6.68017e-05,0.000134235,0.305182,0.599745,0.000212677,0.00129277,4.60756e-06,0.000151261,0.00291058,0.0898297,0.00448201,2.99552,0.00343992,0.00246698,0.000163428,2.99393,0.998016,0.998505,0.999855,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,1.31812e-07,0.000233772,0.000384783,5.31922e-08,1.5885e-07,0.000147016,0,0.000310982,0.00037616,0.998021,0,1.00992e-07,0.000261516,0.000264314,1.94795e-05,0.00644905,0.00204056,0.991491,2.85868,0.141319,0.00571971,4.99428,0.0344756,0.0689512,0.207061,0.689512,1
0.217112,5.94754e-05,0.000360391,5.5813e-05,0.000117918,0.297744,0.615878,0.000176628,0.00110786,3.38244e-06,0.000117689,0.00251278,0.0818661,0.00391356,2.99609,0.00365007,0.00267833,0.000177858,2.99349,0.998301,0.99872,0.999863,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,9.59622e-08,0.000200223,0.000329247,3.87528e-08,1.15388e-07,0.000125881,0,0.000266487,0.000321996,0.998306,0,7.35453e-08,0.000224034,0.000226232,1.57139e-05,0.00598955,0.00176945,0.992225,2.86538,0.134625,0.00490138,4.9951,0.0344756,0.0689512,0.207061,0.689512,1
0.23272,5.11241e-05,0.00032442,4.68436e-05,0.000103685,0.290608,0.630993,0.000147496,0.000953346,2.52061e-06,9.18861e-05,0.00217669,0.0745008,0.0034549,2.99655,0.00387546,0.00290469,0.000193307,2.99303,0.998539,0.9989,0.999869,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,7.13122e-08,0.00017211,0.000282734,2.88111e-08,8.56142e-08,0.000108172,0,0.000229185,0.000276626,0.998544,0,5.46636e-08,0.00019262,0.000194333,1.29173e-05,0.00560337,0.00155267,0.992831,2.87132,0.128677,0.00421555,4.99578,0.0344756,0.0689512,0.207061,0.689512,1
0.249451,4.43545e-05,0.00029281,3.94656e-05,9.13589e-05,0.283813,0.645101,0.000123733,0.000823757,1.88674e-06,7.19128e-05,0.00189077,0.0677067,0.00308344,2.99692,0.00411714,0.00314717,0.000209852,2.99253,0.99874,0.999051,0.999875,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,5.29885e-08,0.000148471,0.000243674,2.1417e-08,6.36264e-08,9.32884e-05,0,0.000197797,0.000238506,0.998744,0,4.06256e-08,0.000166198,0.000167535,1.08322e-05,0.00527488,0.00137782,0.993336,2.87663,0.123365,0.0036384,4.99636,0.0344756,0.0689512,0.207061,0.689512,1
0.267384,3.89213e-05,0.000265186,3.34211e-05,8.07059e-05,0.277385,0.658189,0.000104406,0.000715545,1.42337e-06,5.65179e-05,0.0016481,0.0614811,0.00278728,2.99721,0.00437626,0.00340694,0.000227572,2.99199,0.998908,0.999178,0.999881,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,3.96881e-08,0.000128646,0.000210975,1.60485e-08,4.76445e-08,8.08126e-05,0,0.00017145,0.000206569,0.998912,0,3.04347e-08,0.000144029,0.000145088,9.26186e-06,0.00499669,0.00123927,0.993755,2.88137,0.11863,0.00315388,4.99685,0.0344756,0.0689512,0.207061,0.689512,1
0.286607,3.45265e-05,0.000240967,2.84215e-05,7.14267e-05,0.271338,0.670291,8.85031e-05,0.000624051,1.07705e-06,4.44889e-05,0.00144091,0.0557972,0.00255005,2.99745,0.00465405,0.00368526,0.000246553,2.99141,0.999051,0.999285,0.999885,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,2.98766e-08,0.000111853,0.00018331,1.20867e-08,3.58363e-08,7.02489e-05,0,0.000149121,0.000179535,0.999054,0,2.29155e-08,0.000125247,0.00012609,8.04472e-06,0.00475869,0.00112885,0.994104,2.88561,0.114386,0.00274327,4.99726,0.0344756,0.0689512,0.207061,0.689512,1
0.307211,3.09942e-05,0.000219751,2.43025e-05,6.33317e-05,0.265667,0.681441,7.54619e-05,0.000546386,8.26712e-07,3.5226e-05,0.00126473,0.0506318,0.00236121,2.99764,0.00495182,0.00398346,0.000266887,2.9908,0.999171,0.999376,0.999889,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,2.28967e-08,9.76361e-05,0.000159887,9.26596e-09,2.74368e-08,6.1305e-05,0,0.000130214,0.000156648,0.999175,0,1.75642e-08,0.000109346,0.000110006,7.11407e-06,0.00455427,0.00104112,0.994397,2.88942,0.110575,0.00239566,4.9976,0.0344756,0.0689512,0.207061,0.689512,1
0.329297,2.815e-05,0.000201346,2.08875e-05,5.63507e-05,0.260367,0.691667,6.47051e-05,0.000480713,6.37545e-07,2.80208e-05,0.00111462,0.0459699,0.00221393,2.99779,0.00527098,0.00430298,0.000288672,2.99014,0.999273,0.999453,0.999893,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,1.75804e-08,8.56202e-05,0.00014011,7.11676e-09,2.10676e-08,5.37483e-05,0,0.000114227,0.000137315,0.999277,0,1.34881e-08,9.59031e-05,9.64208e-05,6.39649e-06,0.00437867,0.00097258,0.994642,2.89285,0.107151,0.00210168,4.9979,0.0344756,0.0689512,0.207061,0.689512,1
0.352971,2.59129e-05,0.00018562,1.8083e-05,5.0371e-05,0.255444,0.70097,5.59043e-05,0.000425681,4.97925e-07,2.248e-05,0.0009879,0.0418144,0.00210423,2.9979,0.00561306,0.00464535,0.000312012,2.98943,0.999359,0.999518,0.999896,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,1.36745e-08,7.55439e-05,0.000123542,5.53784e-09,1.63807e-08,4.74134e-05,0,0.000100814,0.000121113,0.999362,0,1.04933e-08,8.4628e-05,8.50365e-05,5.85522e-06,0.00422936,0.000921414,0.994843,2.89591,0.104087,0.00185502,4.99814,0.0344756,0.0689512,0.207061,0.689512,1
0.378346,2.41656e-05,0.000172335,1.5762e-05,4.52608e-05,0.250882,0.709384,4.86409e-05,0.000379414,3.90992e-07,1.81437e-05,0.00088086,0.0381491,0.00202613,2.99797,0.00597968,0.00501221,0.000337017,2.98867,0.999431,0.999572,0.999899,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,1.07077e-08,6.70684e-05,0.000109614,4.3379e-09,1.28211e-08,4.20857e-05,0,8.95285e-05,0.000107488,0.999434,0,8.21803e-09,7.51432e-05,7.54644e-05,5.44644e-06,0.0041024,0.000884769,0.995007,2.89866,0.10134,0.0016475,4.99835,0.0344756,0.0689512,0.207061,0.689512,1
0.405546,2.286e-05,0.000161327,1.38791e-05,4.093e-05,0.246662,0.716949,4.27579e-05,0.000340882,3.14823e-07,1.48807e-05,0.000792019,0.0349599,0.00197624,2.99802,0.00637259,0.00540531,0.000363809,2.98786,0.99949,0.999617,0.999901,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,8.62117e-09,6.00346e-05,9.80483e-05,3.49385e-09,1.03134e-08,3.76634e-05,0,8.01651e-05,9.6178e-05,0.999493,0,6.61767e-09,6.72727e-05,6.75173e-05,5.15597e-06,0.00399525,0.000860871,0.995139,2.90112,0.0988799,0.00147536,4.99852,0.0344756,0.0689512,0.207061,0.689512,1
0.434701,2.19243e-05,0.000152513,1.23496e-05,3.73447e-05,0.242763,0.723696,3.79968e-05,0.000309349,2.57412e-07,1.23964e-05,0.000718887,0.0322377,0.00195222,2.99805,0.00679367,0.00582652,0.000392513,2.98699,0.999539,0.999654,0.999904,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,7.03808e-09,5.42687e-05,8.85713e-05,2.85308e-09,8.41879e-09,3.40387e-05,0,7.24874e-05,8.6909e-05,0.999542,0,5.40321e-09,6.08202e-05,6.10047e-05,4.96057e-06,0.00390589,0.000848584,0.995241,2.90332,0.096678,0.0013342,4.99867,0.0344756,0.0689512,0.207061,0.689512,1
0.465953,2.13205e-05,0.000145815,1.11282e-05,3.44326e-05,0.239168,0.729651,3.42005e-05,0.000284086,2.15432e-07,1.05323e-05,0.000659965,0.029979,0.00195227,2.99805,0.00724491,0.00627785,0.000423266,2.98605,0.999579,0.999683,0.999905,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,5.88046e-09,4.9629e-05,8.09464e-05,2.3848e-09,7.03048e-09,3.11221e-05,0,6.6309e-05,7.9451e-05,0.999581,0,4.51536e-09,5.56278e-05,5.57647e-05,4.84743e-06,0.00383284,0.000847113,0.995315,2.90529,0.0947114,0.00122061,4.99878,0.0344756,0.0689512,0.207061,0.689512,1
0.499451,2.10176e-05,0.000141196,1.01748e-05,3.21576e-05,0.235863,0.734825,3.12449e-05,0.000264597,1.84811e-07,9.16542e-06,0.000614111,0.0281878,0.00197511,2.99802,0.00772847,0.00676144,0.000456214,2.98505,0.999609,0.999706,0.999907,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,5.04037e-09,4.6016e-05,7.50075e-05,2.04475e-09,6.02431e-09,2.88508e-05,0,6.14982e-05,7.36428e-05,0.999612,0,3.87086e-09,5.15846e-05,5.16836e-05,4.80819e-06,0.00377495,0.000855855,0.995364,2.90704,0.0929622,0.00113217,4.99887,0.0344756,0.0689512,0.207061,0.689512,1
0.535357,2.09835e-05,0.000138551,9.45467e-06,3.04588e-05,0.232811,0.739273,2.90145e-05,0.000250258,1.63431e-07,8.2017e-06,0.000580071,0.026849,0.00201908,2.99798,0.00824665,0.00727959,0.000491512,2.98398,0.999632,0.999724,0.999909,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,4.45769e-09,4.33163e-05,7.05635e-05,1.80893e-09,5.32544e-09,2.71528e-05,0,5.79055e-05,6.92995e-05,0.999635,0,3.42386e-09,4.85643e-05,4.86312e-05,4.8336e-06,0.00373049,0.000873983,0.995391,2.9086,0.0914008,0.00106615,4.99893,0.0344756,0.0689512,0.207061,0.689512,1
0.573844,2.11933e-05,0.000137799,8.93951e-06,2.92914e-05,0.229969,0.743053,2.74207e-05,0.000240629,1.49829e-07,7.58069e-06,0.000556817,0.0259481,0.00208309,2.99792,0.00880192,0.00783475,0.000529327,2.98283,0.999648,0.999736,0.99991,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,4.08863e-09,4.14435e-05,6.74711e-05,1.65967e-09,4.88184e-09,2.59737e-05,0,5.54165e-05,6.62817e-05,0.99965,0,3.14084e-09,4.64705e-05,4.65093e-05,4.91788e-06,0.00369797,0.000900938,0.995396,2.91,0.089999,0.00102044,4.99898,0.0344756,0.0689512,0.207061,0.689512,1
0.615099,2.16265e-05,0.000138911,8.59928e-06,2.86337e-05,0.227301,0.746208,2.63753e-05,0.000235501,1.4167e-07,7.23601e-06,0.000543385,0.0254796,0.00216689,2.99783,0.0093969,0.00842956,0.000569837,2.9816,0.999658,0.999743,0.999911,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,3.86487e-09,4.03321e-05,6.56279e-05,1.56925e-09,4.6138e-09,2.5273e-05,0,5.39422e-05,6.44867e-05,0.99966,0,2.96931e-09,4.5229e-05,4.52464e-05,5.05734e-06,0.00367645,0.000936611,0.995382,2.91127,0.0887335,0.000993385,4.99901,0.0344756,0.0689512,0.207061,0.689512,1
0.659319,2.22731e-05,0.000141871,8.42078e-06,2.84545e-05,0.224773,0.748776,2.58331e-05,0.000234659,1.3883e-07,7.14961e-06,0.000539295,0.0254431,0.00227034,2.99773,0.0100344,0.00906681,0.000613233,2.98029,0.999661,0.999745,0.999912,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,3.78658e-09,3.99338e-05,6.49513e-05,1.53784e-09,4.51889e-09,2.50198e-05,0,5.34193e-05,6.3835e-05,0.999663,0,2.90949e-09,4.47863e-05,4.47864e-05,5.25037e-06,0.00366512,0.00098094,0.995349,2.91242,0.0875834,0.00098384,4.99902,0.0344756,0.0689512,0.207061,0.689512,1
0.706718,2.31204e-05,0.000146661,8.38572e-06,2.87315e-05,0.222343,0.750799,2.574e-05,0.000237942,1.40595e-07,7.30441e-06,0.000543967,0.0258367,0.00239334,2.99761,0.0107175,0.00974953,0.000659718,2.97887,0.999659,0.999744,0.999913,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,3.83409e-09,4.02021e-05,6.5365e-05,1.55741e-09,4.57466e-09,2.51851e-05,0,5.37861e-05,6.42523e-05,0.999661,0,2.94625e-09,4.50904e-05,4.50768e-05,5.49549e-06,0.00366307,0.00103386,0.995298,2.91347,0.0865254,0.000990666,4.99901,0.0344756,0.0689512,0.207061,0.689512,1
0.757525,2.41498e-05,0.000153214,8.47498e-06,2.94234e-05,0.219949,0.752357,2.60362e-05,0.000245056,1.46595e-07,7.68666e-06,0.0005566,0.0266437,0.00253549,2.99746,0.0114494,0.0104809,0.00070951,2.97736,0.999651,0.999738,0.999914,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,3.99634e-09,4.10714e-05,6.67598e-05,1.62355e-09,4.76735e-09,2.57273e-05,0,5.49552e-05,6.5632e-05,0.999654,0,3.07113e-09,4.60679e-05,4.60429e-05,5.78944e-06,0.00366894,0.00109515,0.99523,2.91447,0.0855263,0.00101226,4.99899,0.0344756,0.0689512,0.207061,0.689512,1
0.811984,2.53445e-05,0.000161471,8.67233e-06,3.04936e-05,0.217525,0.753535,2.66727e-05,0.000255781,1.56853e-07,8.30345e-06,0.000576497,0.0278472,0.00269664,2.9973,0.0122336,0.0112644,0.000762843,2.97574,0.999639,0.999729,0.999914,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,4.27278e-09,4.24861e-05,6.90446e-05,1.73605e-09,5.09635e-09,2.66117e-05,0,5.68529e-05,6.78853e-05,0.999642,0,3.28375e-09,4.76567e-05,4.7622e-05,6.12988e-06,0.00368141,0.00116473,0.995148,2.91545,0.0845523,0.00104727,4.99895,0.0344756,0.0689512,0.207061,0.689512,1
0.870359,2.66922e-05,0.000171428,8.96049e-06,3.19209e-05,0.215015,0.754391,2.76012e-05,0.000270089,1.71453e-07,9.17672e-06,0.000603116,0.0294451,0.00287722,2.99712,0.0130737,0.0121038,0.000819965,2.974,0.999623,0.999717,0.999915,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,4.66706e-09,4.44082e-05,7.21589e-05,1.89638e-09,5.56618e-09,2.78144e-05,0,5.94278e-05,7.09519e-05,0.999626,0,3.58689e-09,4.9814e-05,4.97722e-05,6.51722e-06,0.00369965,0.00124278,0.995051,2.91642,0.0835759,0.00109474,4.99891,0.0344756,0.0689512,0.207061,0.689512,1
0.93293,2.81783e-05,0.000183082,9.32626e-06,3.36766e-05,0.21236,0.754986,2.87811e-05,0.000287887,1.90572e-07,1.03276e-05,0.000635952,0.0314362,0.00307757,2.99692,0.0139738,0.0130028,0.000881142,2.97214,0.999603,0.999702,0.999916,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,5.1825e-09,4.67956e-05,7.60328e-05,2.10588e-09,6.18066e-09,2.9309e-05,0,6.26242e-05,7.47638e-05,0.999606,0,3.98309e-09,5.24927e-05,5.24455e-05,6.95034e-06,0.00372272,0.00132943,0.994941,2.91743,0.0825686,0.00115365,4.99885,0.0344756,0.0689512,0.207061,0.689512,1
1,2.97973e-05,0.000196527,9.76357e-06,3.57609e-05,0.209526,0.75533,3.0197e-05,0.000309357,2.14756e-07,1.18008e-05,0.000675007,0.0338448,0.0032988,2.9967,0.014938,0.0139658,0.000946657,2.97015,0.999579,0.999684,0.999916,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,5.833e-09,4.9648e-05,8.06657e-05,2.37023e-09,6.95638e-09,3.10953e-05,0,6.64414e-05,7.93205e-05,0.999581,0,4.48306e-09,5.56925e-05,5.56417e-05,7.43075e-06,0.00375043,0.00142517,0.994817,2.91848,0.0815164,0.001224,4.99878,0.0344756,0.0689512,0.207061,0.689512,1
